1.212972632051623378e+01	5.439783297882690993e-01	0.000000000000000000e+00
1.206176246650486306e+01	4.009171354852718583e-01	0.000000000000000000e+00
1.200816754448971402e+01	1.876049059819540621e-01	3.262351139238226061e+00
1.201946517393748337e+01	2.469615835798777970e-01	2.713056153839647155e+00
1.199110009250303399e+01	9.992082935850411796e-02	0.000000000000000000e+00
1.206618008102986117e+01	4.133053843327637034e-01	0.000000000000000000e+00
1.199680705505851108e+01	1.768114958077059151e-01	3.354770572773177140e+00
1.207427468273573368e+01	4.330236759157067850e-01	0.000000000000000000e+00
1.205329730046119963e+01	3.550359421662598325e-01	3.658452014589443024e+00
1.200079340690714069e+01	1.692675146971771571e-01	1.608146917211348992e+01
1.203650697756149235e+01	3.331654835318090258e-01	7.886770108165000792e+00
1.199579045512030895e+01	1.649129805310663999e-01	5.772196444408018934e+00
1.216151773852713269e+01	5.827773449457951394e-01	0.000000000000000000e+00
1.209797850021996979e+01	4.663777514701271110e-01	0.000000000000000000e+00
1.201390173518991844e+01	2.385400237731855055e-01	1.384630726126162870e+02
1.209328355196322846e+01	4.628112996140889557e-01	0.000000000000000000e+00
1.210404527410252484e+01	4.716503890312442326e-01	0.000000000000000000e+00
1.203266410697839639e+01	2.970154545692452741e-01	3.118999866765132634e+00
1.199099440613842837e+01	1.306643322122645889e-01	3.399759329428440946e+00
1.207301537360932642e+01	4.004561145940555011e-01	0.000000000000000000e+00
1.200710094799470973e+01	2.030349639791976801e-01	6.069798612953099415e+00
1.201192839496877163e+01	2.428821928434076738e-01	2.876804060645069772e+00
1.205054485623220728e+01	3.538604892802719726e-01	3.042702389032009513e+00
1.199256926542753554e+01	1.029187117724950362e-01	2.952385992673367987e+00
1.206148758535924159e+01	3.788182627660795498e-01	3.473807139499898611e+00
1.199716001074492056e+01	1.636650791324352761e-01	3.125870483228685970e+01
1.198953958404084474e+01	9.659190043032359063e-02	0.000000000000000000e+00
1.203239290173394949e+01	3.070365681280881054e-01	2.802871054210087642e+00
1.204004470374884939e+01	3.164945326308095108e-01	5.737519381851322819e+00
1.213207059531875842e+01	5.366707674035434694e-01	0.000000000000000000e+00
1.200713157787788532e+01	2.240989295456678743e-01	1.630240198466924895e+01
1.199181078910964615e+01	1.393092929832901727e-01	3.991376955994580644e+00
1.198965301914755344e+01	7.201868558794344288e-02	0.000000000000000000e+00
1.199903155486066453e+01	1.757149542417500432e-01	5.959630188172339693e+00
1.201720360114744324e+01	2.566076154398949094e-01	3.946279703840732012e+00
1.202268341614339420e+01	2.806245615355089651e-01	2.626458988876240852e+00
1.203935313404558904e+01	3.448857700570112650e-01	2.685016772344413827e+00
1.200137029379776976e+01	1.310450000841992813e-01	2.893022039124471867e+00
1.204937575866830279e+01	3.659114155364328047e-01	2.888642712380284916e+00
1.207861788465994834e+01	4.182705153573023638e-01	0.000000000000000000e+00
1.200531982412498344e+01	1.670101945278129052e-01	2.084121715923783924e+01
1.200935270218879225e+01	2.413022513724651930e-01	5.546853893934201807e+00
1.198975346819511500e+01	4.298177726061146176e-02	0.000000000000000000e+00
1.199725590677796561e+01	1.920979043279393561e-01	1.482108713854905346e+01
1.202847529608085608e+01	2.649878626924574987e-01	3.921785474774856617e+00
1.207482370772675928e+01	4.375712570793345302e-01	0.000000000000000000e+00
1.207336000387491737e+01	3.982503181369125844e-01	3.040419862314000099e+01
1.200771237258732782e+01	1.911860425364732552e-01	3.309605913580182524e+00
1.208878737907078360e+01	4.559351008835811903e-01	0.000000000000000000e+00
1.216157571727172026e+01	5.970810164798129316e-01	0.000000000000000000e+00
1.206469780446523821e+01	3.774396555880341064e-01	3.160339049591391447e+00
1.200755080172351441e+01	1.827420633780754422e-01	4.533347507480863570e+00
1.204143611372222722e+01	3.315975690103780127e-01	2.939505072727825574e+00
1.202539184413460127e+01	2.632904623863059346e-01	2.771666279136276057e+00
1.203846896529528898e+01	3.088356071874644448e-01	2.631836208234856755e+00
1.203474244455554754e+01	3.194021386844858590e-01	3.416743202985854566e+01
1.210189091801770012e+01	4.731755651482933978e-01	0.000000000000000000e+00
1.203890545601113260e+01	3.283277776952777671e-01	3.651845843191069640e+00
1.206077537736009830e+01	3.709930489560701594e-01	3.321985989965653197e+00
1.201565693218046782e+01	2.580583762601265652e-01	2.819659676729509457e+00
1.200616393213826605e+01	2.174612913448423224e-01	1.332039080639113848e+01
1.199963783624225577e+01	1.826497665182500729e-01	2.900319426200474116e+00
1.199621033061448117e+01	1.611640447842276336e-01	2.626827173115049430e+00
1.206897242686215677e+01	4.167078292181662369e-01	0.000000000000000000e+00
1.207229467692489777e+01	4.169868411950521381e-01	0.000000000000000000e+00
1.207653960094300061e+01	4.337606613958248092e-01	0.000000000000000000e+00
1.213710938934713113e+01	5.516967934996042100e-01	0.000000000000000000e+00
1.209792243295338743e+01	4.585138355123410947e-01	0.000000000000000000e+00
1.207633693117016804e+01	4.204757374273668802e-01	0.000000000000000000e+00
1.209934575812876822e+01	4.607829139797723905e-01	0.000000000000000000e+00
1.199966301899578447e+01	1.864848956211293818e-01	3.543257665325716399e+00
1.200832064529806331e+01	2.042294154418289043e-01	3.334910275405749136e+00
1.206064523069590599e+01	3.850093830590771704e-01	4.185122571195235786e+00
1.203937342854338866e+01	3.078658327165966213e-01	3.126783152776428487e+00
1.201307422118571822e+01	2.208222656427522856e-01	2.937869337229805478e+00
