-3.478656660030129411e-01	1.278252821588191424e+00	3.446983779277831318e-03
1.246402005570645122e-01	1.324037107131631252e+00	3.474213564368112874e-03
3.673546702331559888e-01	1.756051894575974659e+00	0.000000000000000000e+00
1.994503642840305124e-01	1.442047118800133809e+00	2.201679769249723605e-03
-5.518557283918701373e-02	1.153050060121243892e+00	2.467987288147594806e-03
3.750437078923146705e-01	1.504783798254118121e+00	0.000000000000000000e+00
-1.433140198381635810e-01	9.884185988985687565e-01	1.145177693295632536e-02
-4.431474245515409915e-01	1.822769805608672300e+00	0.000000000000000000e+00
-2.473437282301451934e-01	1.193638134773784998e+00	2.272433344284144514e-03
1.055912663229417875e-01	1.447872931176358069e+00	2.167095794247586062e-03
-1.767059340938260670e-01	1.276585409613775202e+00	2.601169630271998184e-03
-7.564331625072170939e-02	1.273155889351895942e+00	4.408760815596083141e-03
-4.452824947903056274e-01	1.412940809408351761e+00	1.301860365443649817e-02
3.742636732292463075e-01	1.834920347412219099e+00	0.000000000000000000e+00
2.241131030074418051e-01	1.507483519427679663e+00	0.000000000000000000e+00
2.818822077301817997e-01	1.412002218013718169e+00	2.569506817114380112e-03
-1.193768256019106522e-03	9.084190639544462709e-01	2.440077296193291813e-03
6.727014432470229677e-02	1.356558308943509150e+00	3.394971498924608758e-03
4.640053596354580812e-01	1.899450075366595270e+00	0.000000000000000000e+00
-5.008772099492491137e-01	1.652148047499587991e+00	0.000000000000000000e+00
9.523146042758684482e-02	1.074867697324515925e+00	3.561722110676514633e-03
-2.157342590392830606e-01	1.462969048689218399e+00	2.923783416180241856e-03
1.573271535168247748e-01	1.168346651258127533e+00	2.406586728818127865e-03
-2.019891782598343122e-01	9.088696378590400693e-01	2.555200783225065626e-03
1.235326358437732752e-02	1.291391081795532303e+00	3.541661783472623351e-03
-3.540710092262351893e-01	1.542629029228123283e+00	0.000000000000000000e+00
3.547784371273692283e-01	1.815481587267132157e+00	0.000000000000000000e+00
1.083465847621688516e-01	9.375881880860607032e-01	2.909015573197358540e-03
3.139604038858855306e-01	1.484381249579727724e+00	3.548306951369691563e-03
8.896406395984557403e-02	1.120653924221977293e+00	2.507957068034881009e-03
9.071080697159182582e-02	1.262870805808474106e+00	2.043548440091181011e-03
5.415629977924779626e-02	1.080904381586897056e+00	4.612419470377664317e-03
2.256010359387494724e-01	1.642105653173273172e+00	0.000000000000000000e+00
1.651511010342845420e-01	1.473951189518119875e+00	4.731682069543792675e-03
2.092070024816252427e-01	1.163703794914283440e+00	2.578050755154872795e-03
-2.045306075164445014e-01	1.034076607762279609e+00	2.792090353818241742e-03
