1.196351206039260973e+01	3.929595915549295437e-01	1.000000000000000021e-03
1.199552677050090566e+01	3.921444925935494430e-01	1.000000000000000021e-03
1.240592876801826172e+01	2.529021815857707134e-01	1.000000000000000021e-03
1.286251449593295249e+01	2.775774949582741069e-01	1.000000000000000021e-03
1.186118595764546946e+01	3.243232296831654593e-01	1.000000000000000021e-03
1.289901713225044766e+01	2.197594987597085714e-01	1.000000000000000021e-03
1.210873160386003100e+01	2.314737328420783113e-01	1.000000000000000021e-03
1.176617394033888253e+01	1.279171450827830125e-01	1.000000000000000021e-03
1.256851676857792022e+01	3.409406781104467044e-01	1.000000000000000021e-03
1.172783373732806922e+01	3.270486224375720452e-01	1.000000000000000021e-03
1.217565416526631061e+01	2.068117017596493579e-01	1.000000000000000021e-03
1.261871147584611030e+01	2.159759717573458415e-01	1.000000000000000021e-03
1.193607723648530694e+01	1.859464280122252455e-01	1.000000000000000021e-03
1.164628756342799676e+01	1.070423682630533974e-01	1.000000000000000021e-03
1.183566554286029948e+01	2.229509613469928264e-01	1.000000000000000021e-03
1.277821181420966035e+01	3.652741668713630485e-01	1.000000000000000021e-03
1.180543447952869052e+01	1.951698986163125094e-01	1.000000000000000021e-03
1.218664491022334495e+01	1.355098327766559585e-01	1.000000000000000021e-03
1.261856613576528474e+01	1.103453216085546890e-01	1.000000000000000021e-03
1.288811813147945529e+01	2.594819388745610578e-01	1.000000000000000021e-03
1.271739844312958923e+01	1.943263584922521603e-01	1.000000000000000021e-03
1.222615073949408604e+01	1.466762895966890745e-01	1.000000000000000021e-03
1.251822459093407680e+01	3.346754960772905796e-01	1.000000000000000021e-03
1.273978835765687023e+01	2.604542692594026265e-01	1.000000000000000021e-03
1.263449391046510506e+01	3.223913691507925838e-01	1.000000000000000021e-03
1.171396190478136567e+01	2.190466967997862502e-01	1.000000000000000021e-03
1.177980124403787343e+01	3.242487534474112754e-01	1.000000000000000021e-03
1.277479871441429538e+01	2.990071466610562112e-01	1.000000000000000021e-03
1.245206733704885949e+01	1.170926918741271583e-01	1.000000000000000021e-03
1.276431161073256604e+01	1.566230804385279618e-01	1.000000000000000021e-03
1.185136456784712067e+01	3.887306048499952205e-01	1.000000000000000021e-03
1.233667193437161380e+01	2.283043125796939410e-01	1.000000000000000021e-03
1.263520373331775026e+01	2.467068375628501398e-01	1.000000000000000021e-03
1.203695720801073143e+01	3.453836528574225628e-01	1.000000000000000021e-03
1.194901598188437397e+01	1.148017853896606821e-01	1.000000000000000021e-03
1.214607820078705558e+01	2.896223861996108373e-01	1.000000000000000021e-03
1.237973724152977617e+01	1.616766886261116198e-01	1.000000000000000021e-03
1.289578555284262684e+01	2.459481378654686801e-01	1.000000000000000021e-03
1.230189487279436378e+01	3.941079880716110706e-01	1.000000000000000021e-03
1.262735323763701700e+01	1.676003453003899746e-01	1.000000000000000021e-03
1.272310276458660283e+01	2.265925739848622944e-01	1.000000000000000021e-03
1.281649807412118847e+01	3.939168644455068868e-01	1.000000000000000021e-03
1.251938741608497807e+01	2.873509784535464018e-01	1.000000000000000021e-03
1.266978402950429228e+01	1.254938909131208258e-01	1.000000000000000021e-03
1.267526801489639432e+01	2.534690406034184607e-01	1.000000000000000021e-03
1.200841462951406058e+01	2.561230484996475099e-01	1.000000000000000021e-03
1.299306076457165915e+01	2.538673647157793645e-01	1.000000000000000021e-03
1.294596327486789633e+01	2.246602978356154190e-01	1.000000000000000021e-03
1.256220940893156524e+01	1.798145284848975400e-01	1.000000000000000021e-03
1.183204806287176325e+01	2.437140880500424933e-01	1.000000000000000021e-03
1.171437685483593505e+01	2.495371693989889839e-01	1.000000000000000021e-03
1.227422547077444293e+01	2.710949139419785991e-01	1.000000000000000021e-03
1.182824942766438880e+01	2.755484829714348605e-01	1.000000000000000021e-03
1.184109976619455473e+01	2.880741500514141795e-01	1.000000000000000021e-03
1.174949507351108657e+01	2.713480623623609755e-01	1.000000000000000021e-03
1.252675506062385402e+01	3.998696991311928572e-01	1.000000000000000021e-03
1.256344731208988996e+01	2.194702674798802433e-01	1.000000000000000021e-03
1.220843459105226536e+01	1.151440123756862083e-01	1.000000000000000021e-03
1.251293128038568625e+01	3.485790708807900984e-01	1.000000000000000021e-03
1.228232058382083380e+01	2.594746523374329428e-01	1.000000000000000021e-03
1.267002825997310289e+01	2.197782397448504177e-01	1.000000000000000021e-03
1.197209682402093378e+01	3.735981105888498410e-01	1.000000000000000021e-03
1.272538911537497341e+01	3.719331087808206426e-01	1.000000000000000021e-03
1.293948390889861955e+01	2.751751853527548697e-01	1.000000000000000021e-03
1.245136579581684444e+01	2.573153801491063764e-01	1.000000000000000021e-03
1.283497893424260994e+01	1.191570491221629058e-01	1.000000000000000021e-03
1.184151078648613087e+01	1.166619806555981714e-01	1.000000000000000021e-03
