1.199125856710950444e+01	1.216874059209405307e-01	6.638828689431188756e-01
1.203422094172201717e+01	3.114366965548773791e-01	6.510405490523076821e-01
1.203244198377586471e+01	2.862129040876829067e-01	6.197315842637011185e-01
1.207212165974187634e+01	4.159873646515249712e-01	0.000000000000000000e+00
1.201597639563668096e+01	2.519649217107603478e-01	3.818057373583168612e+01
1.203635646958093020e+01	2.961746048648888352e-01	8.504309569657364509e-01
1.207080699085615016e+01	4.090862261491160501e-01	0.000000000000000000e+00
1.199594897475780364e+01	1.444704675770343283e-01	6.703146202641331319e-01
1.200075113118272263e+01	1.398569424885570955e-01	7.107924551913844535e-01
1.201900484215941844e+01	2.597723672770864689e-01	7.682386352292627230e-01
1.204442520669748262e+01	3.365369500168645667e-01	7.220482704644245464e-01
1.200286238771474778e+01	1.850526463464695071e-01	7.217606168968896396e-01
1.202797097661984260e+01	2.925255873675493556e-01	1.541412839052507922e+00
1.205613926374801359e+01	3.769315475163107498e-01	7.074463960972456888e-01
1.203792296972259912e+01	3.185189085386193608e-01	6.361131064204381680e-01
1.199748142240049198e+01	1.543053772260999934e-01	1.298371315122691882e+00
1.200274642896338406e+01	1.909148580799864547e-01	1.044686541874066732e+00
1.203289211763719990e+01	3.007751767470859816e-01	7.114224325223383882e-01
1.204573685199034117e+01	3.378665820027932920e-01	6.367257595167660211e-01
1.200786651523959847e+01	2.189177496198163042e-01	6.277602616355806298e-01
1.202002757019973522e+01	2.573943775626909014e-01	8.699375295565665578e-01
1.199541231949764608e+01	1.214342650202379914e-01	1.025117285964056490e+00
1.200069300326450694e+01	1.781234015367449131e-01	8.129594933661962175e-01
1.206363922452612591e+01	3.824989760732280808e-01	8.614915750008740325e-01
1.199234346050480404e+01	6.189373686976276656e-02	0.000000000000000000e+00
1.200853259189051947e+01	2.261549775136786344e-01	7.071324721931440127e-01
1.209868027054333695e+01	4.782084910710373005e-01	0.000000000000000000e+00
1.203860527418962789e+01	3.342171351803958634e-01	7.951970269116895862e-01
1.206754928194823684e+01	4.022361312358877505e-01	0.000000000000000000e+00
1.199610327298422519e+01	1.497298794265417010e-01	7.788550006450024599e-01
1.201620443282242157e+01	2.526482375138496828e-01	7.320244650178506784e-01
1.209030472248317878e+01	4.618606215700118978e-01	0.000000000000000000e+00
1.200248144583212628e+01	1.749517942291080042e-01	8.091996475814244860e-01
1.200927773581540592e+01	2.100940202358019260e-01	6.289761062328415031e-01
1.205220361973369947e+01	3.639848564152491917e-01	9.255154308266846375e-01
1.201160064330740695e+01	2.327274444352684102e-01	7.854977517768649831e-01
