1.194784409368886813e+01	7.892311357838910357e-03	0.000000000000000000e+00
1.206119805865555961e+01	4.844241543139111150e-01	0.000000000000000000e+00
1.217536474266694668e+01	4.462647517518814055e-01	0.000000000000000000e+00
1.222023712180076949e+01	5.455029448288033489e-01	0.000000000000000000e+00
1.197673269430338294e+01	2.197615874395431046e-02	0.000000000000000000e+00
1.209309832459049971e+01	5.957510069029446909e-01	0.000000000000000000e+00
1.238945328805674073e+01	8.098381795134332872e-01	0.000000000000000000e+00
1.193848715080455136e+01	2.860566043622589372e-01	2.892356323483493037e-03
1.192696291190265434e+01	1.078544357282555377e-01	2.422090869405407916e-03
1.205350272683632085e+01	5.289112040027814654e-01	0.000000000000000000e+00
1.196671277087988905e+01	1.381711581214450923e-02	0.000000000000000000e+00
1.216220312656535008e+01	4.952703069274731473e-01	0.000000000000000000e+00
1.190105275010311914e+01	8.579387650720141090e-02	0.000000000000000000e+00
1.205637580709498025e+01	2.084270574549625943e-01	6.623834393418525507e-03
1.191208958941810536e+01	1.426992562142168075e-01	2.498634018736584344e-03
1.209787543520696040e+01	7.305527769494202239e-02	0.000000000000000000e+00
1.235143717988128209e+01	7.468179291450459667e-01	0.000000000000000000e+00
1.209223859450436400e+01	3.931891648957359653e-01	2.697542932034254284e-03
1.222422307119841989e+01	5.969789889691017315e-01	0.000000000000000000e+00
1.244088972382957436e+01	1.064609782628926471e+00	0.000000000000000000e+00
1.190231083498427722e+01	7.727696500691871861e-02	0.000000000000000000e+00
1.198529448278272547e+01	3.329384352856792906e-02	0.000000000000000000e+00
1.223169828040843221e+01	6.561635940406229661e-01	0.000000000000000000e+00
1.216596445132987725e+01	4.277687311715010487e-01	0.000000000000000000e+00
1.213189562863778548e+01	3.878508229161609644e-01	2.643094542485607129e-03
1.208239482198472992e+01	3.289945743065116890e-01	3.604244279920784839e-03
1.198101239018240349e+01	1.008349188630190130e-01	3.196402868168054037e-03
1.197061788249011549e+01	5.928354105115532513e-02	0.000000000000000000e+00
1.216649810817729005e+01	5.040403137926985355e-01	0.000000000000000000e+00
1.209557190851924879e+01	1.997069539367494206e-01	8.616681783927196761e-03
1.200619435290942505e+01	2.555673149105880393e-01	3.024185026099176186e-03
1.249034100707426198e+01	8.977016289243402447e-01	0.000000000000000000e+00
1.219684675768258408e+01	4.583094474963628762e-01	0.000000000000000000e+00
1.212763562839366571e+01	5.705086468936233501e-01	0.000000000000000000e+00
1.201150916718805739e+01	9.230655236706242217e-03	0.000000000000000000e+00
1.201950626023617552e+01	2.705655522790353373e-01	3.131713087626127653e-03
1.198580458525098003e+01	6.187714913596653599e-03	0.000000000000000000e+00
1.200185866042825644e+01	3.601450606842553359e-01	2.482346553700808152e-03
1.219058945404751348e+01	5.845098848819654247e-01	0.000000000000000000e+00
1.192259695374576722e+01	9.550656901431581192e-02	0.000000000000000000e+00
1.196820836180537739e+01	2.070124301529633892e-01	2.442225165352941100e-03
1.198756391923378040e+01	3.075892470330010564e-02	0.000000000000000000e+00
1.207410093041942289e+01	3.547427681237236285e-02	0.000000000000000000e+00
1.208052091740375644e+01	5.477292942396385644e-01	0.000000000000000000e+00
1.218012380015648333e+01	5.057622570977104992e-01	0.000000000000000000e+00
1.216452428097357519e+01	5.401116637365637185e-01	0.000000000000000000e+00
1.210613014897182005e+01	1.120592068674261810e-01	2.961329364907122706e-03
1.204853411704362642e+01	3.958662379691750832e-01	3.534006356291344644e-03
1.205219927733916130e+01	2.715777885077217402e-01	8.743706229950916342e-03
1.229466147051866365e+01	6.941553135691673759e-01	0.000000000000000000e+00
1.192560076596169516e+01	5.921812042117566288e-02	0.000000000000000000e+00
1.217149711337588869e+01	5.162078117929548293e-01	0.000000000000000000e+00
1.201364802660922493e+01	8.733312655387420742e-02	0.000000000000000000e+00
1.211808701768065788e+01	5.515397316880858991e-01	0.000000000000000000e+00
1.193640826552999634e+01	8.583147309624405974e-02	0.000000000000000000e+00
1.210925313070109688e+01	5.099675799034391055e-01	0.000000000000000000e+00
1.217985720711207875e+01	5.317937375587384885e-01	0.000000000000000000e+00
1.228313803694824990e+01	8.478077309210028112e-01	0.000000000000000000e+00
1.196196426602809737e+01	1.355327647852541118e-01	2.692274445640134312e-03
1.233282166679417458e+01	9.311069453135136786e-01	0.000000000000000000e+00
1.197598543350688161e+01	2.181764479480792773e-01	4.341451912973088266e-03
1.203187144327654501e+01	4.138197219750946454e-01	0.000000000000000000e+00
1.204976238620447759e+01	2.438901232580524547e-01	9.470386420361295160e-03
1.219652873816513505e+01	5.798135471387494411e-01	0.000000000000000000e+00
1.209076982772377562e+01	3.269938419745658242e-01	3.225685546078363788e-03
1.224172055887170529e+01	7.013175985789295019e-01	0.000000000000000000e+00
1.209993198645496726e+01	6.467094586372081066e-02	0.000000000000000000e+00
1.216492605318181397e+01	4.660322561539174679e-01	0.000000000000000000e+00
1.208109080668801028e+01	6.801034584792005344e-02	0.000000000000000000e+00
1.207068899969466713e+01	2.611440416197531311e-01	2.852264509537129258e-03
1.225053501323962202e+01	6.562568112394466802e-01	0.000000000000000000e+00
1.198882392784907047e+01	1.912428851466159985e-01	1.473404241160002938e-02
1.198211760656310965e+01	4.189744145132141828e-02	0.000000000000000000e+00
1.191498197145314464e+01	1.463087920946221088e-01	2.391714823834510673e-03
1.209973260878415857e+01	3.057002679331808359e-01	3.382117265259108104e-03
1.207199733270336850e+01	3.798932941129433694e-01	3.202686843547003243e-03
1.232739060345111071e+01	7.438641730197930180e-01	0.000000000000000000e+00
1.234187615654002812e+01	8.235627994404169927e-01	0.000000000000000000e+00
1.220125692060710776e+01	5.809852073973981179e-01	0.000000000000000000e+00
1.199460963613479869e+01	3.548725359554681935e-01	1.218728031506417439e-02
1.232142327446951136e+01	7.380234054798616716e-01	0.000000000000000000e+00
1.214864114577416210e+01	3.515240611578587249e-01	2.381202880855521134e-03
1.194034612463250689e+01	2.801809072778211340e-01	1.173949339107146876e-02
1.222415696528357465e+01	4.948045540547059140e-01	0.000000000000000000e+00
1.197247712451510360e+01	1.563219685649283597e-02	0.000000000000000000e+00
1.199286413659178230e+01	3.824604935471079825e-01	5.926049755656077715e-03
1.230948976445838206e+01	8.394517365882473436e-01	0.000000000000000000e+00
1.202041090330419770e+01	3.392474973990250442e-01	3.013816064217386074e-03
1.219669040417711692e+01	6.016145853988892345e-01	0.000000000000000000e+00
1.212526754051807920e+01	5.205358002308854148e-01	0.000000000000000000e+00
1.207763749529029873e+01	4.886982072478628369e-01	0.000000000000000000e+00
1.216298896752972780e+01	5.662661579270196199e-01	0.000000000000000000e+00
1.193677030668661665e+01	2.576522494719249989e-01	2.719998131524153928e-03
1.193873522114205876e+01	2.029743750246930378e-01	3.178070611094289608e-03
1.201917766637060048e+01	9.559565174286380196e-02	0.000000000000000000e+00
1.209463075614674032e+01	5.109745506710350327e-01	0.000000000000000000e+00
1.250089467442071189e+01	1.026883683136835534e+00	0.000000000000000000e+00
1.197856945690898200e+01	3.433527598625357724e-01	3.414175326998150975e-03
1.229380386637287259e+01	8.719801657582584298e-01	0.000000000000000000e+00
1.202382803285743407e+01	2.661198454382176504e-01	2.817500551568955566e-03
1.211271817642397330e+01	1.521353861827355880e-01	2.552823473046683493e-03
1.203625956536933117e+01	2.153946380616373890e-01	2.518623510179702086e-03
1.200091793682323882e+01	1.710697314939646496e-01	4.262778091152823190e-03
1.214833308894337094e+01	4.455745601454816907e-01	0.000000000000000000e+00
1.199539017112557282e+01	2.174500710675350001e-01	4.124497815789062577e-03
1.197589889099261384e+01	2.777595504389345216e-01	3.097688051929112837e-03
1.209989518920083640e+01	3.581716568572546611e-01	2.932537000949201039e-03
1.202194346659423729e+01	3.956039596215049636e-01	2.382552720377023679e-03
1.202145695363964428e+01	2.955702522885095829e-01	2.672611448596436991e-03
1.207254933680167852e+01	3.632260970538879197e-01	5.506914991474126664e-03
1.209564938720943417e+01	1.626872162366110874e-01	2.551866617526127312e-03
1.202924648398017382e+01	1.913798959913307618e-01	2.522223468268366443e-03
1.190378647463517936e+01	1.226041568415883742e-01	1.078501302966013153e-02
1.197907367244392951e+01	2.060399643517038248e-01	3.367651823506007461e-03
1.215318397894174751e+01	5.561803023686995306e-01	0.000000000000000000e+00
1.207445071718092677e+01	2.000156639710199691e-01	3.921605778883916447e-03
1.197330706886382323e+01	3.078017140852142841e-01	2.940568021705508659e-03
1.208498292361480608e+01	3.990055920901134368e-01	2.578928581658239232e-03
1.206137933985519517e+01	2.584513925601797935e-01	4.489053135152816683e-03
1.205307671091500765e+01	3.538804435216323374e-01	2.595996493171281311e-03
1.215068257717743094e+01	5.626913970770339724e-01	0.000000000000000000e+00
1.203836350420671586e+01	3.171655606781890180e-01	5.938106771415986064e-03
1.213086899277780795e+01	4.128355392377136557e-01	0.000000000000000000e+00
1.227329960706223666e+01	5.854705557573869346e-01	0.000000000000000000e+00
1.192976824473029751e+01	1.917247775807323917e-01	2.548642792723389370e-03
1.192695570026654295e+01	1.880942188124230530e-01	2.667915115037723574e-03
1.223976005155146041e+01	6.443919350204270202e-01	0.000000000000000000e+00
1.195778748132338087e+01	1.841006856545052417e-01	2.777065061010236362e-03
1.197230303113547656e+01	6.071993830615696197e-02	0.000000000000000000e+00
1.205924999345876358e+01	1.415749460314922881e-01	6.257555249636856040e-03
1.213019773466284867e+01	3.586604341277363495e-01	2.794800174905283895e-03
1.192379638995491931e+01	3.288230255387436518e-04	0.000000000000000000e+00
1.219383027823910481e+01	5.234393444210986290e-01	0.000000000000000000e+00
1.204705417095298081e+01	3.048477529984443546e-01	2.365587972894385004e-03
1.201734684401660225e+01	3.802208844657237741e-01	9.645000720353942222e-03
1.216040268973242355e+01	3.951477482222346405e-01	2.641844461942823800e-03
1.213930659662676526e+01	5.252558641072245793e-01	0.000000000000000000e+00
1.220517304988236695e+01	5.618809490640589432e-01	0.000000000000000000e+00
1.219116878481028543e+01	6.670666592105460868e-01	0.000000000000000000e+00
1.206906677092446145e+01	3.353122671524139120e-01	3.887329191257676061e-03
1.231620289287848991e+01	8.792116540608120312e-01	0.000000000000000000e+00
1.209897200249546856e+01	9.259729578797885885e-02	0.000000000000000000e+00
1.212868308118087413e+01	2.394248563455992629e-01	2.815232444581703894e-03
1.198954902559491842e+01	3.283508341714197476e-01	2.758519919448802760e-03
1.208340823901621697e+01	3.379210188603634646e-01	2.751292616680505506e-03
1.196338275590929534e+01	1.187017475635422509e-01	3.450838129979519678e-03
1.212917606871864429e+01	2.915433504728238145e-01	3.412054373501285324e-03
1.210653806664250887e+01	7.752041093026333651e-02	0.000000000000000000e+00
1.210512250329210993e+01	1.035944218033825470e-01	3.930701791796170283e-03
1.201790586685344664e+01	3.717186477438931824e-01	6.561462104338942544e-03
1.199484519231010005e+01	2.822292899372149666e-01	5.674718167644534142e-03
1.210014932888712202e+01	2.735671564114239840e-01	3.211167268370524169e-03
1.199929617855967834e+01	1.810096072991518312e-02	0.000000000000000000e+00
1.263645292546359400e+01	1.172568250857805916e+00	0.000000000000000000e+00
1.214761228735174647e+01	4.705141047270204879e-01	0.000000000000000000e+00
1.206048109339236873e+01	1.609092023241069369e-01	3.588008322433190560e-03
1.217022441034487201e+01	5.609648661933203106e-01	0.000000000000000000e+00
1.199068414087235901e+01	3.005139333624905484e-01	3.307428711323872044e-03
1.205010989366373586e+01	2.263566524293367244e-02	0.000000000000000000e+00
1.202887235293221480e+01	2.908488468405988070e-01	3.270547563382664689e-03
1.212934647876221028e+01	4.990134778331837828e-01	0.000000000000000000e+00
1.212507960113618211e+01	4.052935644844744556e-01	0.000000000000000000e+00
1.206868637612021899e+01	1.555431503277344973e-01	2.500243091777677121e-03
1.198409969739299896e+01	3.672237544323129765e-01	2.971755859207384030e-03
1.238293916334585631e+01	8.176564244138964099e-01	0.000000000000000000e+00
1.223861164819498093e+01	8.315561738396128888e-01	0.000000000000000000e+00
1.222773151317915108e+01	5.215177437732273491e-01	0.000000000000000000e+00
1.210043570448916661e+01	2.268176295904777429e-01	4.030833250912350084e-03
1.208229851054571391e+01	6.621057347053990738e-02	0.000000000000000000e+00
1.207584060349364385e+01	1.660410863943080628e-01	2.918252676977916085e-03
1.210701909768236106e+01	3.390166325193985086e-01	2.625135933011290418e-03
1.229496623554873658e+01	6.523753243805645585e-01	0.000000000000000000e+00
1.211004833336514785e+01	1.497465557527713764e-01	2.465313483242840501e-03
1.218001944919614488e+01	7.009262941893567023e-01	0.000000000000000000e+00
1.205823542015785144e+01	5.022044888473060631e-01	0.000000000000000000e+00
1.213862926308205381e+01	4.312802744834378088e-01	0.000000000000000000e+00
1.208817928094599203e+01	3.042849630609348877e-01	3.053658969474342278e-03
1.199731105815465071e+01	9.950105435713285651e-02	0.000000000000000000e+00
1.204904580631472477e+01	3.058319725293886515e-01	3.034806111693286266e-03
1.203674481220269676e+01	2.721907410672848027e-01	4.858042299941443994e-03
1.210412690498863597e+01	5.985784260627109443e-01	0.000000000000000000e+00
1.209793964360781615e+01	3.427468286606949466e-03	0.000000000000000000e+00
1.235112579096058916e+01	7.560271794286085312e-01	0.000000000000000000e+00
1.216663559545868978e+01	4.155400426817729698e-01	0.000000000000000000e+00
1.204137245975839932e+01	5.217052762718413783e-01	0.000000000000000000e+00
1.202856722054222871e+01	3.931261491802512387e-01	3.535390239746124662e-03
1.209733933699400588e+01	2.060984538534694765e-01	3.207046447201442833e-03
1.227531516075802820e+01	7.641790041266566247e-01	0.000000000000000000e+00
1.212365531360102899e+01	3.736187493812386240e-01	2.613866172512943880e-03
1.236655472403158207e+01	7.523520508543191099e-01	0.000000000000000000e+00
1.206989167139265184e+01	7.149818132347324218e-02	0.000000000000000000e+00
1.205748671680506057e+01	1.338446872815075017e-01	2.702288881023161282e-03
1.196965365490959421e+01	2.951039443346559210e-01	3.050442056364837708e-03
1.222100907919904955e+01	7.715920341348302403e-01	0.000000000000000000e+00
1.205771692949727303e+01	2.058379178889267747e-01	2.389298910847651412e-03
1.205167893718274996e+01	4.328720857978918812e-01	0.000000000000000000e+00
1.206160702286586073e+01	4.220165753820511734e-01	0.000000000000000000e+00
1.262682405798924279e+01	1.299038434500090933e+00	0.000000000000000000e+00
1.210963790951866059e+01	3.853653949477571228e-01	2.383677213258671417e-03
1.205214159122112072e+01	1.080336285355308068e-01	4.313391352464638825e-03
1.207735031432990702e+01	2.280992362385515781e-01	3.028825562641469619e-03
1.198159479192153221e+01	1.151230379728160613e-01	2.657300517176166069e-03
1.214682286814921319e+01	3.904138624068840269e-01	3.869565631800308408e-03
1.208414030349618251e+01	3.411391552706825037e-01	2.827249544296482012e-03
1.239271848525783248e+01	7.796055515697196681e-01	0.000000000000000000e+00
1.195581723303422095e+01	2.262948343619305414e-01	3.313218101233339572e-03
1.196310297941759160e+01	3.691335522454233242e-01	3.553329983109268508e-03
1.195893407516588702e+01	1.752801773039663058e-01	7.554007982365254850e-03
1.215641772309629509e+01	4.414876971096443059e-01	0.000000000000000000e+00
1.216231828190766251e+01	4.216394251635580126e-01	0.000000000000000000e+00
1.216634014936432173e+01	4.330717829457619850e-01	0.000000000000000000e+00
1.201699436096702556e+01	4.635594400023868578e-01	0.000000000000000000e+00
1.208060555427851135e+01	1.553609898295474356e-01	3.002861299088045895e-03
1.196313594685093307e+01	1.025840047857942555e-01	3.056148785271485709e-03
1.208182795264111675e+01	3.262742212798814823e-01	3.751489778746322848e-03
1.205107725100940108e+01	4.817418975138416659e-01	0.000000000000000000e+00
1.221147784760949051e+01	5.380142992530232426e-01	0.000000000000000000e+00
