1.201385456180288003e+01	2.323906308956964761e-01	2.799858120984195311e-06
1.205628224964831574e+01	3.819898775385021095e-01	3.580783013235282655e-06
1.206192974059074174e+01	3.928802169553262669e-01	3.412833957536173552e-06
1.200045530190304888e+01	1.534086410199999306e-01	2.245822262090085159e-06
1.202367303744765614e+01	2.614942735737945667e-01	1.082135184701384706e-05
1.201706414488386088e+01	2.614235753445768862e-01	1.363648190658951462e-05
1.199402614745343776e+01	1.210005115515126461e-01	3.658747626488356403e-06
1.201577424682138329e+01	2.363828144345869464e-01	1.912776444282416690e-06
1.200808119112772410e+01	1.996231167639532234e-01	3.070364825506032279e-05
1.202042055619526728e+01	2.710384258427259718e-01	1.643151091399935597e-05
1.204802107304116987e+01	3.518972322069630621e-01	5.893019284621962973e-06
1.205971134223775820e+01	3.740195784979979399e-01	2.020428256238715239e-06
1.202022680462288307e+01	2.534462820563031515e-01	5.112762518934644291e-06
1.199452203601870970e+01	1.387818980818378289e-01	3.418586826047592282e-06
1.201048433399088111e+01	2.195658148879548188e-01	2.746550199609011575e-06
1.203111486629326876e+01	2.995306075041978544e-01	3.295220139559874925e-06
1.203738992672119146e+01	3.065941753298144778e-01	2.038221978321549931e-06
1.201043967913994770e+01	2.118998112336550055e-01	4.578010539323928533e-06
1.199536182800867756e+01	1.261678861978063892e-01	2.496434887647539708e-06
1.201664626786232581e+01	2.240451970612335475e-01	2.044174548633235320e-06
1.202199315868940133e+01	2.639957561904170413e-01	2.490162013828367360e-06
1.202480378188679744e+01	2.594979471527937287e-01	2.866148897322304713e-06
1.199815874967485030e+01	1.590893030047601797e-01	2.830445542764547468e-06
1.204023020691468027e+01	3.317998316494024102e-01	1.984990163642046366e-06
1.203656303697371754e+01	3.211978314913608856e-01	2.135229183969920054e-06
1.201505345990205598e+01	2.436822454570545804e-01	2.958676906818803901e-06
1.204032194986051607e+01	3.211824966107116319e-01	1.212501166837458966e-05
1.200019158531769747e+01	1.765797963228815937e-01	3.587392340629082786e-04
1.205239859322461449e+01	3.691096821253251892e-01	3.517955042552659223e-05
1.205381463396201980e+01	3.725082489676961872e-01	2.228664353051819478e-06
1.200682227178174521e+01	2.032790311615775836e-01	5.098208151449139411e-06
1.201784854756553500e+01	2.537035009025100374e-01	1.951821850946448309e-06
1.202145105250236767e+01	2.741620118787850835e-01	2.556341093538957192e-06
1.201664600699825058e+01	2.359591366330630047e-01	1.908175540744436927e-06
1.200896161972342391e+01	2.228663118311124958e-01	2.008872550914979072e-06
1.203820251452835777e+01	3.160739648060494345e-01	2.282481757325233079e-06
1.200314961305688932e+01	1.722998229318601637e-01	2.742277548574057801e-06
1.208606284434243960e+01	4.377655354669191534e-01	0.000000000000000000e+00
1.207517793606495538e+01	4.134827892089786294e-01	0.000000000000000000e+00
1.201369502106867770e+01	2.432753545965943287e-01	5.231611910648619105e-06
1.208034037112762782e+01	4.366955953507103416e-01	0.000000000000000000e+00
1.200118893461219471e+01	1.715234374802277473e-01	2.945266857183825144e-06
1.199022210833946644e+01	9.433134675117042789e-02	0.000000000000000000e+00
1.203074173636313482e+01	2.913289359570100934e-01	2.334663890350289574e-06
1.205215131712385812e+01	3.580869504778770862e-01	3.277262703051574339e-05
1.202452499469412750e+01	2.767454475551390791e-01	1.194503870460186073e-05
1.203948307023727793e+01	3.268548519095748617e-01	4.691161729763951356e-06
1.202043377565236071e+01	2.596328010845449508e-01	4.120179326818652617e-04
1.208404451700380733e+01	4.380265828989912125e-01	0.000000000000000000e+00
1.201584322600860055e+01	2.453839666274358622e-01	1.943520929378800873e-05
1.201183671711124212e+01	2.171020867899716156e-01	4.868576128710530279e-06
1.200580011230377053e+01	1.809028724597132043e-01	2.454160989217789523e-06
1.204039074923006503e+01	3.389154486165827374e-01	2.596701285371634813e-06
1.204003715945639463e+01	3.286789981542559413e-01	1.560331978072541801e-05
1.201417087755449487e+01	2.394573944533443244e-01	2.021129911926060898e-06
1.208052916872901150e+01	4.252252171895567479e-01	0.000000000000000000e+00
1.202443425902215424e+01	2.770556960823307713e-01	6.590153713611196084e-05
1.205237234406296309e+01	3.623841238071934812e-01	2.061926266063808999e-06
1.199573048030852718e+01	1.476062782635210180e-01	5.507776827347240231e-06
1.202131107000807830e+01	2.623838117358701094e-01	4.011011341397909571e-06
1.202586734800883583e+01	2.785539920918298495e-01	8.906718859650976697e-06
1.203394106148317277e+01	3.153330858983534601e-01	2.693898832047774935e-06
1.205131296251211914e+01	3.651403528784297192e-01	3.933733753164405775e-06
1.205604422947937771e+01	3.669944684121426715e-01	2.562084912595178613e-06
1.202536419271016221e+01	2.582369689497225895e-01	2.282835819074575745e-06
1.202871128369541864e+01	2.782391252634319190e-01	2.150216597613697536e-06
1.202925291262419094e+01	3.061485944787458724e-01	2.059858412001173439e-06
1.201049564151764493e+01	2.233677043971324383e-01	9.579077232060264257e-05
1.206113402147830094e+01	3.861667135888528501e-01	1.926787546444684941e-06
1.203094724869854737e+01	2.979582554568717123e-01	1.910617246152761605e-06
1.201964057294239296e+01	2.618286541911434839e-01	3.338429466439962080e-06
1.206061560115301390e+01	3.850526704655360399e-01	1.970065637126113214e-06
1.202000092398737330e+01	2.468232932906290755e-01	6.395733170109962944e-06
1.203161454759565530e+01	2.966374015928531782e-01	3.153675524805177874e-05
1.203852275450256570e+01	3.270456530010155682e-01	2.478902801080315232e-06
1.199909247967694093e+01	1.424991162219046981e-01	1.982669408873069127e-06
1.199590080382425406e+01	1.588807666882713077e-01	3.116111040216781072e-06
1.203979993021743233e+01	3.266145817217980807e-01	2.547870525639454721e-06
1.200206814006531530e+01	1.915258710909462370e-01	2.445355765602901394e-06
1.201487722014607584e+01	2.345178296312948052e-01	3.268324952202160503e-06
1.202523168873430315e+01	2.807212842046898360e-01	2.647703637277302529e-06
1.201046054301479415e+01	2.219184284772980909e-01	2.038615751028397963e-06
1.206146377937811920e+01	3.809879636649173840e-01	3.259299048140820296e-06
1.206035336929284973e+01	3.785681354270900023e-01	5.207513654844487920e-06
1.201586728660172909e+01	2.406198537396916359e-01	2.046444590849830968e-05
1.203324111408007546e+01	2.931446321624412432e-01	2.371287947214854213e-06
1.201828232158000098e+01	2.512722100055245766e-01	1.986094449450880307e-06
1.200769911896703235e+01	1.860735813423594065e-01	3.347430505315240183e-06
1.200870471075664980e+01	2.106729063211566499e-01	2.016567315469097870e-06
1.203740057042359801e+01	3.296451109087220055e-01	2.825155686684920207e-06
1.203853045941682609e+01	3.200543804402194992e-01	2.520590753219507184e-06
1.199225503980623309e+01	7.653137254071738782e-02	0.000000000000000000e+00
1.204367823144463578e+01	3.386618859853084418e-01	3.260140163681370698e-06
1.204498115506716260e+01	3.434731815146507827e-01	1.000745439097020281e-05
1.206443144137143797e+01	3.902784648402626844e-01	3.116091997154734064e-06
1.200135744875571042e+01	1.894176787219811753e-01	5.204190022024355258e-06
1.202540664120830982e+01	2.785782613855947165e-01	2.165744013756251518e-06
1.200871726546412788e+01	2.163311812272717127e-01	2.099096898559484657e-06
1.202758091375295990e+01	2.792802975173076518e-01	3.220650991547626837e-06
1.208797425333181685e+01	4.483776134166332916e-01	0.000000000000000000e+00
1.202841635971656231e+01	2.756539412353725682e-01	2.246562502269339475e-06
1.200864454905619993e+01	2.189789971459653040e-01	3.792701482190933717e-06
1.202726870627778233e+01	2.824156331093801153e-01	3.342241653697525872e-06
1.198997648861646681e+01	1.061788618824564268e-01	1.904431309922663987e-06
1.200814101172909965e+01	2.207940929831772037e-01	2.453128636145072576e-06
1.205087149650804790e+01	3.598982347953359473e-01	2.222352156109162831e-06
1.201633577149538468e+01	2.567511297669867742e-01	6.750973772963368236e-06
1.204744681567320619e+01	3.576168819204213478e-01	2.197046676329670526e-06
1.202362016141970891e+01	2.621542401899661368e-01	3.195419029297307539e-06
1.200645207594521935e+01	1.959109465937488581e-01	2.342308204211689744e-06
1.202437396990269747e+01	2.807566466075031020e-01	6.859613705709788106e-05
1.206808962151439069e+01	4.006624996179729004e-01	0.000000000000000000e+00
1.200551603670003864e+01	1.980811696972910874e-01	2.281893363672066305e-06
1.200328273102482868e+01	1.935177082282886207e-01	2.672448017307639440e-06
1.203296314768208219e+01	3.000315775163971965e-01	1.983802511546110800e-06
1.201168037509011732e+01	2.129841835960489260e-01	1.905301079739042379e-06
1.202625782162719048e+01	2.719747819279171308e-01	3.617808103697779570e-06
1.206281147784568475e+01	3.974324195275983906e-01	4.716135949965559438e-06
1.199654813153052224e+01	1.370589437937772548e-01	2.216496512690696422e-06
1.202358298030072703e+01	2.729621868573318677e-01	2.563002172524900076e-06
1.200152818605527294e+01	1.841973148288092721e-01	5.905606559477095137e-06
1.203515461285869037e+01	3.054667303776615883e-01	2.069148081893990809e-06
1.203714846215433987e+01	3.324736196781180597e-01	1.949014968069183933e-06
1.203840043651332259e+01	3.089991377020565588e-01	1.976233034767609635e-06
1.204427593306133204e+01	3.340835634586781233e-01	2.224233044035011084e-06
1.200786341320244333e+01	1.865052624285217786e-01	2.511622001153684274e-06
1.202040213756376019e+01	2.532713063851843027e-01	2.405042674168911347e-06
1.204745487655404723e+01	3.501246660799920418e-01	1.974013501507055760e-06
1.201304939850557396e+01	2.196136601542941769e-01	2.000440363356053189e-06
1.204718760662125376e+01	3.519375275184948304e-01	2.548974365987852749e-06
1.200941783531229490e+01	2.185469480460132952e-01	5.677962194352366097e-06
1.203541484617704604e+01	3.162418161783170367e-01	1.916985255412700295e-06
1.205947496610123260e+01	3.791944370460724745e-01	2.679757455534987798e-06
1.200496375040232699e+01	1.825324657355134050e-01	2.008538847797344205e-06
1.205035108396188370e+01	3.594897213949386217e-01	1.060030065259163579e-05
1.205305577012293128e+01	3.647456496249921187e-01	2.519394195271232424e-06
1.203248620526879265e+01	2.969580344170598685e-01	2.331755089495951227e-06
1.203136831739186441e+01	3.012051440604696650e-01	2.247400631219207183e-06
1.204856996845280293e+01	3.520761981369707194e-01	9.134201323630578305e-06
1.210853030858518409e+01	4.962007363259305359e-01	0.000000000000000000e+00
1.200078443908507708e+01	1.719261864108677651e-01	2.603164060333028773e-06
1.206852734965934104e+01	4.081494237716360440e-01	0.000000000000000000e+00
1.204197109159188273e+01	3.352867544367016950e-01	2.239383897048934821e-06
1.201368752415005225e+01	2.472596687889415112e-01	2.462285190374957745e-06
1.203738332892724472e+01	3.137987108785283419e-01	2.391222759251111543e-06
1.203860064018871867e+01	3.230966044112360547e-01	2.360528506268995597e-06
1.200999804304513319e+01	2.142050818964378323e-01	5.230948537862552668e-05
1.209076232535579010e+01	4.446134955535953059e-01	0.000000000000000000e+00
1.201296922761659047e+01	2.378943137932595930e-01	1.967911025797125670e-06
1.205557440622796861e+01	3.667019957421874254e-01	8.675412646794491820e-06
1.208729828225182068e+01	4.468201199255081302e-01	0.000000000000000000e+00
1.206138379257967230e+01	3.830866571118251018e-01	1.917984340224053813e-06
1.203316643715816170e+01	2.992805840120194016e-01	3.759894934452029123e-06
1.206877006772925220e+01	4.000413516330302843e-01	0.000000000000000000e+00
1.200376604621315479e+01	1.968668462791186013e-01	2.911717423595568557e-06
1.205761712630427951e+01	3.856899986595716534e-01	2.253178161794708926e-06
1.211464811111251016e+01	5.151247859425840403e-01	0.000000000000000000e+00
1.204241629171683670e+01	3.377996715554550944e-01	2.517732974578994475e-06
1.204715205428522395e+01	3.400690458909204628e-01	3.659951285369936031e-06
1.199316094117160958e+01	1.174574668842612440e-01	1.915776408997875022e-06
1.201484324218160360e+01	2.368691947156373323e-01	2.117100069844270519e-06
1.203407029995725708e+01	3.035967686701807611e-01	2.004644950039833887e-06
1.204006216625739967e+01	3.315756138091553451e-01	2.765000832335860260e-06
1.204062731754653726e+01	3.194012031269146679e-01	2.487139703309919194e-06
1.202003799998953859e+01	2.634061586484468531e-01	1.924551268233183094e-06
1.200520407419461577e+01	1.952104970141268769e-01	4.546590459490009435e-06
1.199559511995510341e+01	1.444408907316267476e-01	2.855024464093780945e-06
1.199952497723936951e+01	1.266844992287280980e-01	6.753730206277987650e-06
1.205836911816253298e+01	3.836165370479355241e-01	3.901636123953814057e-06
1.203321504853217050e+01	3.057632755470681696e-01	3.456931885657233015e-06
1.200161465052563159e+01	1.835960426065952611e-01	5.466527026177320080e-06
1.200673126256933720e+01	1.863374410534948677e-01	1.677813930341215298e-05
1.204779122966430549e+01	3.351957858357050846e-01	2.136427868704351805e-06
1.199872026319402529e+01	1.392168365070211022e-01	2.440691158051362227e-05
1.208469113205875445e+01	4.419666840115880069e-01	0.000000000000000000e+00
1.200399494642098652e+01	1.976745553783036680e-01	1.989747157942190372e-06
1.202888134012345667e+01	2.893912738815296870e-01	2.015953593158725034e-06
1.209411884183967167e+01	4.597052322069051788e-01	0.000000000000000000e+00
1.201787221200521216e+01	2.469351110589031451e-01	1.969601372870498786e-06
1.201990708507839223e+01	2.513589282545201642e-01	1.918237235189482308e-06
1.200898078216840581e+01	2.150853350695571820e-01	2.648045292948147790e-06
1.202200641005578419e+01	2.531189498214705402e-01	2.935993179685900622e-05
1.211991844671696050e+01	5.163709188855458709e-01	0.000000000000000000e+00
1.203827343774653080e+01	3.057380054816112303e-01	3.036778159736765303e-06
1.200251238856796299e+01	1.886766765945254720e-01	3.599362605809398326e-05
1.201219800615992916e+01	2.292372887297459971e-01	1.923387117934873907e-06
1.199847909197222684e+01	1.510850255522915853e-01	2.113781710064234666e-06
1.204469177967701654e+01	3.411180040415389136e-01	4.337098353514081878e-06
1.203608592645851161e+01	3.054913051975661764e-01	2.609866729721189371e-06
1.203655508849369760e+01	3.115400083184961533e-01	4.089923409707091361e-06
1.204770530077849955e+01	3.456057586647287017e-01	7.584075969137613541e-06
1.202714318835102247e+01	2.747309573152554862e-01	5.500678100222332049e-06
1.205241860377420871e+01	3.620513791874215848e-01	2.089358583794464876e-06
1.203840870255171502e+01	3.235836976702415879e-01	2.904979860916500162e-06
1.200251922280736316e+01	1.849638118918542351e-01	2.140634203368726966e-06
1.204678954077045994e+01	3.381333826329128711e-01	2.058146261098489424e-06
1.200113421527185054e+01	1.628203300739762271e-01	5.746981033527845002e-06
1.201431908800426740e+01	2.423249771877765968e-01	1.724045127320718521e-05
1.200464575352411600e+01	2.053858863238624544e-01	1.940617166956403442e-06
1.205603836829443054e+01	3.751505193332856369e-01	1.927763996745993605e-06
1.203890628340332647e+01	3.302528287209508528e-01	1.980513865711966485e-06
1.201375368181197700e+01	2.246442881302777861e-01	2.101151400670175632e-06
1.205442582039875532e+01	3.731619683312711322e-01	2.794413857381616356e-06
1.203875804313246789e+01	3.221735650984112742e-01	2.052451225949650812e-06
1.204213506171191739e+01	3.365490675779031493e-01	2.084072558771693796e-05
1.206945268324207277e+01	3.986084791377280667e-01	2.469073353636895514e-06
1.203803383510977731e+01	3.214911283297146594e-01	2.516531253806782936e-06
1.201687072470841677e+01	2.479344092130227883e-01	1.907633897878158223e-06
1.204389122405736501e+01	3.438879808740757937e-01	2.137145021026445203e-06
1.206206398350041198e+01	3.817184128183103153e-01	1.057527390073913871e-04
1.201610645577257941e+01	2.568642277578831457e-01	2.486816345582612931e-06
1.203517476092005012e+01	3.176479957330943238e-01	2.790231251276313109e-06
1.200961842741676300e+01	2.192516410645670155e-01	1.911790527453554063e-06
1.206864866329531871e+01	4.094703556675806655e-01	0.000000000000000000e+00
1.208183892098239198e+01	4.469909164854092842e-01	0.000000000000000000e+00
1.201326664711856118e+01	2.293238232913056840e-01	7.672205093356896218e-06
1.207998292644385430e+01	4.236809030668899911e-01	0.000000000000000000e+00
1.199955794523679131e+01	1.570650884822449023e-01	2.186855792400020115e-06
1.201668901673315659e+01	2.642279842568135972e-01	2.151362162216372048e-06
1.201078332996455167e+01	2.191759094849050904e-01	4.199114357166697402e-06
1.200565866184226671e+01	1.891944827565722742e-01	2.130210006301259163e-06
1.201582568260653616e+01	2.363333287928831572e-01	4.663994746743885451e-06
1.205100986940011154e+01	3.617617448595269458e-01	2.034823836951063890e-06
1.199996144696904921e+01	1.619359091242953685e-01	2.143589581365941429e-06
1.200704542639071803e+01	1.840744379869045655e-01	1.106512329284943381e-05
1.204808461098267003e+01	3.491183958124978726e-01	2.108814163624291508e-06
1.200015270369391729e+01	1.663542031039339508e-01	2.696247338890855995e-06
1.207462107342383995e+01	4.238106409356396931e-01	0.000000000000000000e+00
1.203142618381285978e+01	2.969020462605125310e-01	1.904822449848336712e-06
1.200103366314577968e+01	1.871575513403883617e-01	2.203208898684991540e-06
1.201163731699483428e+01	2.131703650505511194e-01	7.660443012686598261e-06
1.206640546316445572e+01	4.035336321587450481e-01	0.000000000000000000e+00
1.202057325727271042e+01	2.630275546649172291e-01	1.113260775743320739e-05
1.201127582811778716e+01	2.232755230331748553e-01	2.123175125207865414e-06
1.203898285018459546e+01	3.079564249063509451e-01	8.687795602697470640e-06
1.201819857237047628e+01	2.414045314777076012e-01	2.180058233261449951e-06
1.202111061590599661e+01	2.718534743372975626e-01	3.495248298870058354e-06
1.204508001753213087e+01	3.346958942186227803e-01	2.067615968362111899e-06
1.203385860212192959e+01	3.033169029301768238e-01	2.014901201967630519e-06
1.202231581337494859e+01	2.757316635372349389e-01	1.990144210124860998e-06
1.200363371232652021e+01	1.668978188015964315e-01	2.716798673359781617e-06
1.206271814902461692e+01	3.817923325163317672e-01	2.305302708748722762e-06
1.202153755092812659e+01	2.672827046019147224e-01	2.156825574335472967e-06
1.199830743262274702e+01	1.517716748288874262e-01	1.932430064030934616e-06
1.201585518517416240e+01	2.464530294685489120e-01	2.694696953688512075e-06
1.205356728885663387e+01	3.577152445493535504e-01	1.892602160920199499e-05
1.201806117656616202e+01	2.546978912610520229e-01	1.965960406012216386e-06
1.206258890142056295e+01	3.894051437183583264e-01	3.842010796311070738e-06
1.204454598355722617e+01	3.447989025853590017e-01	2.292032307657729363e-06
1.206381667601286800e+01	3.970643897853814996e-01	1.919828960032901134e-06
1.203068834232214357e+01	2.992072996488593928e-01	2.367852115694361465e-06
1.199635857581368548e+01	1.558166676065844691e-01	2.523077079260119586e-06
1.202438664302288984e+01	2.742838194037227617e-01	3.510122820145423963e-06
1.201804292441292965e+01	2.405646335914258249e-01	1.946276663036896910e-04
1.202672478546102397e+01	2.839784208128777188e-01	1.974081980050033113e-06
1.203505819162279877e+01	3.158342092140842272e-01	2.268942893369231455e-06
1.201944757489619775e+01	2.633834201575181999e-01	2.175673207422886797e-06
1.204708940790525418e+01	3.476403271053655208e-01	2.110886287849005583e-06
1.206796674498292354e+01	4.000870642306772473e-01	0.000000000000000000e+00
1.202818691350538671e+01	2.937210804020683463e-01	1.943141662260825388e-06
1.204371901168135572e+01	3.296068061617555278e-01	2.141011572670132621e-06
1.200277735465937390e+01	1.979883960847754754e-01	2.197094885515854157e-06
1.200629220101744998e+01	1.879456621172660435e-01	1.153246659081442075e-05
1.203114489284674704e+01	2.940859938165213405e-01	2.250135081893711610e-06
1.199868784747915385e+01	1.650796006507907476e-01	4.941459999125485188e-05
1.203165090114860369e+01	2.986951128304317082e-01	1.091632021046849417e-05
1.206190627403720050e+01	3.789803148517032483e-01	2.067868242550934716e-06
1.207787196342986569e+01	4.197119596091587468e-01	0.000000000000000000e+00
1.205009969349524468e+01	3.651258890752716590e-01	2.467350381523242090e-06
1.201461562870765754e+01	2.393097474743650643e-01	1.101754997643635410e-04
1.205193924204726486e+01	3.490899802251336004e-01	2.124045307099813979e-06
1.199326082236831681e+01	1.088491199968936174e-01	2.167311689819419602e-06
1.203443544528623477e+01	3.033921110793664777e-01	2.140969399841565327e-06
1.200429065157603681e+01	1.732167213035892273e-01	2.548124620762841002e-06
1.201116853483500435e+01	2.117097935957889254e-01	3.552786924445145987e-06
1.204749023667747743e+01	3.406967061116722428e-01	2.349063024372864966e-06
1.199608265084787462e+01	1.247060502186114334e-01	3.660560467468540344e-05
1.202729435112142120e+01	2.726915232036061232e-01	1.268110369520816594e-05
1.204405651480949935e+01	3.311976188254376896e-01	2.166139117709538555e-06
1.203490467567422684e+01	3.114068232839563022e-01	2.132877127368163379e-06
1.204665685527275976e+01	3.379324403912183916e-01	2.251301137789735130e-06
1.199821695412197542e+01	1.645031736642910136e-01	4.434202690900598522e-06
1.200360462594131583e+01	1.909171191252795607e-01	6.970634593961834110e-06
1.202007513925985549e+01	2.626809659386401541e-01	2.433973076277435124e-06
1.207948049629124476e+01	4.387594933560128307e-01	0.000000000000000000e+00
1.208264500804481223e+01	4.352829381091179450e-01	0.000000000000000000e+00
1.201749969020420217e+01	2.377893620907139960e-01	2.076810423011994806e-06
1.206661136597323924e+01	4.040391065524418512e-01	0.000000000000000000e+00
1.203049177668414949e+01	2.980546026740312215e-01	6.278626295393985200e-06
1.203115215950812278e+01	3.017455991385792902e-01	2.047009246401144139e-06
1.204369552339517213e+01	3.542916772329025021e-01	5.281681379706605132e-06
1.202263132795512668e+01	2.689246920564868915e-01	1.960437915177250013e-06
1.200540972464774114e+01	2.087604504369858227e-01	1.982892898535130820e-06
1.201440288162813630e+01	2.159658508479292416e-01	3.344560440723563271e-06
