1.203850526712345292e+01	2.966415774274460126e-01	1.534180769542805813e-05
1.203877335229332779e+01	3.143026041483329980e-01	2.234998294218497469e-05
1.203054257593084664e+01	2.816426845545756952e-01	2.962894255873543275e-05
1.206582129346311127e+01	3.866146792743417326e-01	1.528792170546271044e-05
1.213070860730346467e+01	5.268083072381861687e-01	0.000000000000000000e+00
1.203491870868559310e+01	3.275297409395457326e-01	2.727633749073808873e-05
1.201602253067364678e+01	2.567544172567581828e-01	3.345999584905752847e-03
1.200452816097591402e+01	2.071300505501793010e-01	4.153753527433611182e-05
1.202036317668538068e+01	2.705466282567634551e-01	1.583498642975207443e-05
1.203364630866817286e+01	3.177884967492150547e-01	1.715005815025432963e-05
1.201940331937004203e+01	2.685069764123542702e-01	1.615467193371466736e-05
1.201893259013387016e+01	2.668997125042254503e-01	1.759595420111733095e-05
1.208367586341734068e+01	4.270108588639595082e-01	0.000000000000000000e+00
1.201140892781917202e+01	1.956223668187696552e-01	3.049988583667667330e-05
1.200762098024106628e+01	2.002702955711835320e-01	1.867711270618812645e-05
1.208358710778839118e+01	4.397352674216997714e-01	0.000000000000000000e+00
1.207640065703693999e+01	4.290907208350881463e-01	0.000000000000000000e+00
1.201187580816788270e+01	2.413554503137418650e-01	7.768542144419250456e-05
1.202759247446277158e+01	2.824253482866188047e-01	1.718511425727152017e-05
1.203273919628883348e+01	2.924802266470485357e-01	4.089933247401296359e-05
1.205659024188311079e+01	3.879962261002849466e-01	1.738400480032613010e-05
1.198840725058404821e+01	1.058559522042489265e-01	1.605985161090784714e-05
1.205885675677308910e+01	3.854716891299552750e-01	3.021771607657422888e-05
1.204837875123049784e+01	3.667652902916155311e-01	1.703168856140755100e-05
1.204771709048376671e+01	3.429720680333588345e-01	1.494742418111801347e-05
1.199492688028080423e+01	1.713206875863537704e-01	3.615106888535245960e-05
1.211154104630434425e+01	4.932603090510468968e-01	0.000000000000000000e+00
1.199273906355544561e+01	1.345959104507395976e-01	6.916998548393237228e-04
1.203682683301723166e+01	3.251408127260157488e-01	1.604731456860706426e-05
1.205730381604751322e+01	3.619127816113271168e-01	1.766893230333694919e-05
1.204182238191776122e+01	3.374498931443266070e-01	1.530270466080848406e-05
1.208118233414447751e+01	4.204508879561519308e-01	0.000000000000000000e+00
1.206123529962432350e+01	3.804811994694181632e-01	1.562490267821256109e-05
1.203213713347890668e+01	2.920148877556983935e-01	1.576429074782473861e-05
1.206763976110146785e+01	3.917112370958564793e-01	1.521661555015312069e-05
1.205630407373590174e+01	3.768744361658782349e-01	1.530132120696353512e-05
1.211033955511774174e+01	5.034401025877872637e-01	0.000000000000000000e+00
1.201045315802289082e+01	2.069537096079174798e-01	5.001247287460758247e-05
1.203052821838986652e+01	2.809219663978986814e-01	2.265658381003494390e-05
1.203938127433762162e+01	3.269390514652705249e-01	1.541842405003241367e-05
1.206033576320305123e+01	3.980952307330677398e-01	1.611032061997218808e-05
1.206117416933620845e+01	3.696803732403205478e-01	1.504734165420585402e-05
1.210203981972881238e+01	4.798936515171970951e-01	0.000000000000000000e+00
1.205435982401690431e+01	3.721123367610744137e-01	2.252856380273696139e-05
1.209537583242782155e+01	4.587078465431162488e-01	0.000000000000000000e+00
1.202906072741979138e+01	2.757752665442274043e-01	1.517881014374344452e-05
1.203866489836638642e+01	2.997530674888622682e-01	4.781921966176440190e-05
1.200575794284409170e+01	2.055409657806748780e-01	1.789335956665415395e-05
1.199688629210131019e+01	1.661164013665171746e-01	2.869773507173030118e-05
1.201134084520233714e+01	1.962198554364262826e-01	2.535456381098937948e-05
1.199048064097345367e+01	7.766909477602966516e-02	0.000000000000000000e+00
1.204678010119293674e+01	3.426535724411840511e-01	4.579702636999893292e-05
1.200259625312462930e+01	1.549183731668620223e-01	1.025197520439695100e-04
1.203311073428796973e+01	2.921661736444558510e-01	1.554996616628784685e-05
1.207813333841325765e+01	4.274180417327769210e-01	0.000000000000000000e+00
1.202908731118714947e+01	2.928673299741400005e-01	1.702296615451018335e-05
1.203350246421858571e+01	3.152749379433508192e-01	1.633055702429301489e-05
1.199363594462406546e+01	1.544687198228172909e-01	8.744904526419073384e-05
1.200688315981510179e+01	1.974454833978061818e-01	1.731567742107662639e-04
1.201923595387128962e+01	2.385579868120237257e-01	2.407646278217463872e-04
1.200181302704250719e+01	1.586363923811058840e-01	1.916184124775309052e-05
