-2.478416586749916384e-01	1.340164732705701800e+00	1.843061359763542312e-03
-1.641000151434590659e-03	9.264779946882767403e-01	1.770826194063722858e-03
-2.747611780511641233e-01	1.396952510727692776e+00	2.153524658252197951e-03
2.427930142315810891e-01	1.628445236077647351e+00	0.000000000000000000e+00
-2.161269007673930487e-01	1.276855181458504962e+00	2.048957772890926728e-03
-4.061529419408730357e-01	1.588574040776047358e+00	0.000000000000000000e+00
2.079438954466881762e-01	1.350571342730467750e+00	2.416370204018138904e-03
-3.451368790524104724e-01	1.497339970857326064e+00	2.623407200934266530e-03
1.046639311317843907e-01	9.976712379759744564e-01	8.256824609500593506e-03
1.668088047266075291e-01	1.300273034123529348e+00	1.921037369819511174e-03
1.333318893768959401e-01	1.090947567885861780e+00	1.864302636625557149e-03
-9.992594430798804050e-02	9.126800356694652061e-01	6.634293224555090109e-03
-1.234439982504865752e-01	1.010220699591649396e+00	3.727030267398365702e-03
-1.994411036561441475e-02	9.769028903223725413e-01	1.974390644151402703e-03
6.806539039500626720e-02	1.100420075728245184e+00	3.663465668053789235e-03
6.273067603663984304e-02	9.387144111595695506e-01	3.160730884993676482e-03
2.727793351857500381e-01	1.635755950858421182e+00	0.000000000000000000e+00
-1.349524127107829263e-01	1.000821312153727272e+00	1.832971607030506453e-03
-8.934361227976622688e-02	8.787767372763619633e-01	1.820597790669711965e-03
2.324549527095445545e-01	1.416136322926126789e+00	4.215990660100541257e-03
3.592533000073550031e-01	1.909688240088895261e+00	0.000000000000000000e+00
-2.553404753772560154e-01	1.160932194657051664e+00	2.558439616678967465e-03
-4.638901423410888292e-01	1.613682732858640279e+00	0.000000000000000000e+00
1.970666828476255461e-01	1.497001782947842807e+00	1.827465180248322033e-03
1.277195944568250141e-01	1.231501909432858533e+00	1.773827414100460258e-03
1.569898700963169580e-01	1.424435059031443629e+00	1.753039499865567414e-03
-2.877214215246405860e-01	1.144976603051325981e+00	2.037080439436974363e-03
2.537755299683982502e-01	1.681141506212172398e+00	0.000000000000000000e+00
-3.567825744030520552e-01	1.389327376553244342e+00	3.869154422648376449e-03
3.812388094033416497e-01	1.739073955061717802e+00	0.000000000000000000e+00
1.630851658981830044e-01	1.231550839576634804e+00	2.098777729594069642e-03
-1.391867940382778557e-01	1.188987092787776811e+00	1.724947073358650430e-03
-2.914652118005324477e-02	8.751016531847836122e-01	2.003765534141590393e-02
5.623824568560380210e-02	1.129744793010419412e+00	2.104229918231078408e-03
1.141602161999240583e-01	1.080770867883515507e+00	2.323032731535290725e-03
3.986809753053877081e-03	1.013607365781909131e+00	2.084714023453661420e-03
-2.663021850473165086e-01	1.430859310937714790e+00	1.767037584749904262e-03
-4.053663593709946333e-01	1.745276737876318762e+00	0.000000000000000000e+00
-2.476144018819181614e-01	1.390353370477971806e+00	1.986542498418177385e-03
-1.843113933863512188e-01	1.132349777488006248e+00	1.932288923774240800e-03
2.472461405180821081e-01	1.336761321222797783e+00	3.527416828475954304e-03
7.771162746006191058e-02	9.585599474304814516e-01	2.200062467474139284e-03
-3.347771645941526319e-01	1.356336423164859362e+00	1.768212857717324157e-03
-1.365374572009080134e-01	8.981211331671673515e-01	2.175526163371649651e-03
4.599956252732337325e-03	9.827992408082092402e-01	1.870585135068762294e-03
-2.636639278612811221e-01	1.102724726633643959e+00	8.676626477566651285e-02
1.684487703984156315e-01	1.139726119750381850e+00	2.952629524324353050e-03
-3.946269444496939838e-01	1.522872884862067622e+00	0.000000000000000000e+00
2.260235888107254287e-01	1.241662907058108889e+00	1.790675629829251939e-03
3.885628878870291958e-01	2.074206557317656685e+00	0.000000000000000000e+00
-4.277163132571036586e-02	9.635303683000205899e-01	2.113985980563520654e-03
3.964565157837305898e-01	1.958687475002531375e+00	0.000000000000000000e+00
5.803186761427647777e-02	1.166746175752912063e+00	2.623717734134817410e-03
-1.513669864495474915e-01	1.100961452296539633e+00	2.225450831840407231e-03
1.257857299641818583e-01	1.252184610421593902e+00	2.364120476260269874e-03
-7.091976691770635055e-02	8.817510272233142210e-01	1.748116999102857384e-03
-2.324460484489638268e-01	1.243981119505793931e+00	2.139906933879350600e-03
-1.056975348505189982e-01	1.146909251814036912e+00	3.946961461933702793e-03
-2.486712458291829297e-01	1.118982816563695026e+00	1.968253312966428050e-03
7.030709327569095723e-02	1.201377696561117814e+00	4.048793132387719026e-03
6.188866484320743044e-02	1.039774099131084428e+00	1.970534645635581370e-03
-3.579047474331775169e-01	1.592711970527477705e+00	0.000000000000000000e+00
1.649211906217880330e-01	1.422945676539906446e+00	1.879372760960569327e-03
-3.681136134841109797e-01	1.418065564285017288e+00	2.375156797448700185e-03
1.556474781710920352e-03	9.780954732884967751e-01	2.098295987841665260e-03
-2.936894317231865670e-01	1.518379259364035505e+00	0.000000000000000000e+00
-3.041897023267428057e-01	1.355139773390684255e+00	5.041367022581462465e-03
1.237802710512851678e-01	1.192698494883913218e+00	2.128868225166946626e-03
9.067075199737742452e-02	1.076602334813576034e+00	1.109304500879368209e-02
-3.601240140464159745e-02	9.699131015266407863e-01	2.155098431110989612e-03
-9.908746072117315118e-03	1.102255797155166750e+00	5.562895491952517778e-03
-1.601180514079205697e-01	9.814446515416850314e-01	1.999908965916977373e-03
-2.243821152743853964e-01	1.224627895044874570e+00	4.830588627269470983e-03
-2.933261366943711312e-01	1.206040417282290944e+00	2.180856378452855539e-03
1.416387043324837114e-01	1.113932663488233388e+00	1.744695545779456885e-03
-2.450152818154334444e-02	9.639525297558495520e-01	1.934984676659015981e-03
